  1.0209687e+000  2.2382642e-001  2.0920157e-001 -1.8579020e-002 -1.6842400e-003
  1.8058218e+003  2.1433310e-001  4.3648217e-001  2.2786480e+000 -4.4718100e-001
  1.8071499e+003  2.1525414e-001  4.3646244e-001  2.2799637e+000 -4.4705700e-001
  1.8084893e+003  2.1526072e-001  4.3661375e-001  2.2794703e+000 -4.4674500e-001
  1.8098275e+003  2.1589229e-001  4.3690322e-001  2.2776809e+000 -4.4737300e-001
  1.8111577e+003  2.1562914e-001  4.3642296e-001  2.2854703e+000 -4.4620500e-001
  1.8124860e+003  2.1572782e-001  4.3710717e-001  2.2823782e+000 -4.4633400e-001
  1.8138353e+003  2.1461599e-001  4.3676507e-001  2.2839308e+000 -4.4605000e-001
  1.8151735e+003  2.1509625e-001  4.3664665e-001  2.2813321e+000 -4.4700000e-001
  1.8164937e+003  2.1593835e-001  4.3664665e-001  2.2778914e+000 -4.4725800e-001
  1.8178010e+003  2.1553703e-001  4.3701506e-001  2.2746743e+000 -4.4706900e-001
  1.8191212e+003  2.1562256e-001  4.3714664e-001  2.2784111e+000 -4.4683300e-001
  1.8204595e+003  2.1628703e-001  4.3690322e-001  2.2809703e+000 -4.4679700e-001
  1.8217987e+003  2.1611598e-001  4.3604797e-001  2.2741941e+000 -4.4646400e-001
  1.8231390e+003  2.1591861e-001  4.3739664e-001  2.2847729e+000 -4.4687000e-001
  1.8244793e+003  2.1566203e-001  4.3694927e-001  2.2774243e+000 -4.4596800e-001
  1.8258294e+003  2.1631992e-001  4.3708743e-001  2.2771217e+000 -4.4604700e-001
  1.8271587e+003  2.1670150e-001  4.3685717e-001  2.2811743e+000 -4.4647900e-001
  1.8284889e+003  2.1639229e-001  4.3780453e-001  2.2764638e+000 -4.4667100e-001
  1.8298371e+003  2.1538572e-001  4.3773874e-001  2.2740230e+000 -4.4718300e-001
  1.8311674e+003  2.1545151e-001  4.3754795e-001  2.2767467e+000 -4.4700800e-001
  1.8325076e+003  2.1584624e-001  4.3739664e-001  2.2715625e+000 -4.4770000e-001
  1.8338467e+003  2.1537914e-001  4.3807426e-001  2.2640955e+000 -4.4824000e-001
  1.8351650e+003  2.1589887e-001  4.3733743e-001  2.2613652e+000 -4.4777700e-001
  1.8364932e+003  2.1600414e-001  4.3767295e-001  2.2694967e+000 -4.4732100e-001
  1.8378115e+003  2.1576072e-001  4.3765321e-001  2.2723586e+000 -4.4749200e-001
  1.8391386e+003  2.1559624e-001  4.3754137e-001  2.2702402e+000 -4.4752000e-001
  1.8404668e+003  2.1590545e-001  4.3812689e-001  2.2695494e+000 -4.4684400e-001
  1.8417950e+003  2.1604361e-001  4.3783742e-001  2.2723914e+000 -4.4744000e-001
  1.8431432e+003  2.1688571e-001  4.3765979e-001  2.2713980e+000 -4.4766000e-001
  1.8444915e+003  2.1668834e-001  4.3703480e-001  2.2698652e+000 -4.4799900e-001
  1.8458187e+003  2.1626071e-001  4.3821900e-001  2.2677073e+000 -4.4800400e-001
  1.8471469e+003  2.1596466e-001  4.3815321e-001  2.2650692e+000 -4.4874200e-001
  1.8484851e+003  2.1593177e-001  4.3810716e-001  2.2644507e+000 -4.4835500e-001
  1.8498124e+003  2.1592519e-001  4.3808084e-001  2.2682468e+000 -4.4755200e-001
  1.8511406e+003  2.1547782e-001  4.3785716e-001  2.2709704e+000 -4.4691100e-001
  1.8524889e+003  2.1640545e-001  4.3822558e-001  2.2735033e+000 -4.4676000e-001
  1.8538390e+003  2.1699755e-001  4.3746901e-001  2.2735230e+000 -4.4669900e-001
  1.8551663e+003  2.1718176e-001  4.3843610e-001  2.2749835e+000 -4.4679500e-001
  1.8564945e+003  2.1639887e-001  4.3783742e-001  2.2741151e+000 -4.4611100e-001
  1.8578447e+003  2.1649097e-001  4.3789663e-001  2.2710954e+000 -4.4623000e-001
  1.8591849e+003  2.1637255e-001  4.3852163e-001  2.2739835e+000 -4.4668900e-001
  1.8605151e+003  2.1647781e-001  4.3794926e-001  2.2720428e+000 -4.4633200e-001
  1.8618724e+003  2.1654360e-001  4.3862031e-001  2.2739046e+000 -4.4657500e-001
  1.8632106e+003  2.1604361e-001  4.3826505e-001  2.2719507e+000 -4.4633400e-001
  1.8645388e+003  2.1531993e-001  4.3915320e-001  2.2717665e+000 -4.4635300e-001
  1.8658760e+003  2.1586598e-001  4.3834400e-001  2.2728651e+000 -4.4560400e-001
  1.8672062e+003  2.1567519e-001  4.3881110e-001  2.2746480e+000 -4.4627100e-001
  1.8685365e+003  2.1726728e-001  4.3800847e-001  2.2710296e+000 -4.4631300e-001
  1.8698747e+003  2.1647124e-001  4.3842294e-001  2.2761019e+000 -4.4528900e-001
  1.8712139e+003  2.1716860e-001  4.3781111e-001  2.2725164e+000 -4.4495200e-001
  1.8725421e+003  2.1670150e-001  4.3790321e-001  2.2709375e+000 -4.4570300e-001
  1.8739303e+003  2.1614229e-001  4.3769927e-001  2.2685823e+000 -4.4664600e-001
  1.8752706e+003  2.1670808e-001  4.3826505e-001  2.2671876e+000 -4.4665600e-001
  1.8766187e+003  2.1561598e-001  4.3894925e-001  2.2669968e+000 -4.4628200e-001
  1.8779559e+003  2.1660281e-001  4.3846900e-001  2.2666547e+000 -4.4724400e-001
  1.8792860e+003  2.1586598e-001  4.3869926e-001  2.2656218e+000 -4.4765700e-001
  1.8806243e+003  2.1723439e-001  4.3755453e-001  2.2671415e+000 -4.4760000e-001
  1.8819645e+003  2.1680018e-001  4.3857426e-001  2.2662402e+000 -4.4794700e-001
  1.8832937e+003  2.1502388e-001  4.3858742e-001  2.2659573e+000 -4.4795300e-001
  1.8846539e+003  2.1597124e-001  4.3823216e-001  2.2662468e+000 -4.4794100e-001
  1.8859841e+003  2.1581335e-001  4.3806110e-001  2.2656415e+000 -4.4810000e-001
  1.8873822e+003  2.1591203e-001  4.3805453e-001  2.2673454e+000 -4.4769800e-001
  1.8887324e+003  2.1632650e-001  4.3864663e-001  2.2658784e+000 -4.4779600e-001
  1.8900616e+003  2.1605019e-001  4.3833084e-001  2.2676218e+000 -4.4779000e-001
  1.8913999e+003  2.1622124e-001  4.3797558e-001  2.2679310e+000 -4.4740100e-001
  1.8927281e+003  2.1624098e-001  4.3829137e-001  2.2675297e+000 -4.4742800e-001
  1.8940783e+003  2.1556335e-001  4.3860057e-001  2.2693915e+000 -4.4666800e-001
  1.8954284e+003  2.1543835e-001  4.3796242e-001  2.2688717e+000 -4.4685800e-001
  1.8967776e+003  2.1516204e-001  4.3864663e-001  2.2698191e+000 -4.4740700e-001
  1.8981178e+003  2.1639887e-001  4.3918609e-001  2.2674112e+000 -4.4769800e-001
  1.8994483e+003  2.1616861e-001  4.3889662e-001  2.2659376e+000 -4.4786300e-001
  1.9007754e+003  2.1491204e-001  4.3874531e-001  2.2662731e+000 -4.4788700e-001
  1.9021037e+003  2.1639229e-001  4.3812689e-001  2.2663191e+000 -4.4775100e-001
  1.9034520e+003  2.1691202e-001  4.3898873e-001  2.2646218e+000 -4.4767600e-001
  1.9047901e+003  2.1610282e-001  4.3893610e-001  2.2650363e+000 -4.4682000e-001
  1.9061473e+003  2.1662913e-001  4.3872557e-001  2.2689573e+000 -4.4689500e-001
  1.9074975e+003  2.1624098e-001  4.3887031e-001  2.2708323e+000 -4.4677200e-001
  1.9088458e+003  2.1545151e-001  4.3835715e-001  2.2689112e+000 -4.4693900e-001
  1.9101740e+003  2.1677386e-001  4.3931109e-001  2.2705165e+000 -4.4687100e-001
  1.9115342e+003  2.1718833e-001  4.3842294e-001  2.2721809e+000 -4.4727400e-001
  1.9128723e+003  2.1656992e-001  4.3872557e-001  2.2695559e+000 -4.4711500e-001
  1.9142096e+003  2.1609624e-001  4.3964004e-001  2.2732270e+000 -4.4617900e-001
  1.9155498e+003  2.1750412e-001  4.3889662e-001  2.2702533e+000 -4.4724000e-001
  1.9168780e+003  2.1666202e-001  4.3928478e-001  2.2688915e+000 -4.4734100e-001
  1.9182173e+003  2.1658966e-001  4.3921241e-001  2.2677862e+000 -4.4756700e-001
  1.9195455e+003  2.1630018e-001  4.3883741e-001  2.2690560e+000 -4.4722400e-001
  1.9209037e+003  2.1691860e-001  4.3937688e-001  2.2707270e+000 -4.4751400e-001
  1.9222418e+003  2.1728044e-001  4.3955451e-001  2.2708717e+000 -4.4774500e-001
  1.9235811e+003  2.1720149e-001  4.3994924e-001  2.2740691e+000 -4.4707600e-001
  1.9249113e+003  2.1691860e-001  4.4019266e-001  2.2702862e+000 -4.4741000e-001
  1.9262896e+003  2.1691202e-001  4.3962688e-001  2.2662468e+000 -4.4803400e-001
  1.9276398e+003  2.1847122e-001  4.4003477e-001  2.2636613e+000 -4.4877100e-001
  1.9289998e+003  2.1719491e-001  4.3999530e-001  2.2635231e+000 -4.4929900e-001
  1.9303550e+003  2.1822122e-001  4.3957425e-001  2.2616416e+000 -4.4921800e-001
  1.9317134e+003  2.1662913e-001  4.3932425e-001  2.2610297e+000 -4.4891500e-001
  1.9330515e+003  2.1718833e-001  4.3908741e-001  2.2619902e+000 -4.4899600e-001
  1.9343997e+003  2.1727386e-001  4.3989003e-001  2.2611284e+000 -4.4891400e-001
  1.9357468e+003  2.1627387e-001  4.4037687e-001  2.2616284e+000 -4.4861600e-001
  1.9370951e+003  2.1688571e-001  4.3991635e-001  2.2622008e+000 -4.4845400e-001
  1.9384553e+003  2.1737912e-001  4.4019266e-001  2.2620100e+000 -4.4853700e-001
  1.9398134e+003  2.1745149e-001  4.3971240e-001  2.2610495e+000 -4.4931000e-001
  1.9411916e+003  2.1664229e-001  4.3950846e-001  2.2616744e+000 -4.4916100e-001
  1.9425398e+003  2.1730017e-001  4.4012029e-001  2.2617534e+000 -4.4876200e-001
  1.9438770e+003  2.1733965e-001  4.4029135e-001  2.2626481e+000 -4.4885600e-001
  1.9452252e+003  2.1768833e-001  4.4008740e-001  2.2625692e+000 -4.4935900e-001
  1.9465755e+003  2.1687255e-001  4.4028477e-001  2.2614573e+000 -4.4912200e-001
  1.9479146e+003  2.1646466e-001  4.3937688e-001  2.2608652e+000 -4.4905500e-001
  1.9492649e+003  2.1749754e-001  4.3993609e-001  2.2624771e+000 -4.4874100e-001
  1.9506151e+003  2.1710939e-001  4.3975846e-001  2.2615955e+000 -4.4927500e-001
  1.9519633e+003  2.1760938e-001  4.3992951e-001  2.2615100e+000 -4.4922100e-001
  1.9533235e+003  2.1692518e-001  4.3943609e-001  2.2616218e+000 -4.4898900e-001
  1.9546907e+003  2.1718833e-001  4.4046898e-001  2.2627863e+000 -4.4857300e-001
  1.9560489e+003  2.1714886e-001  4.4010056e-001  2.2642402e+000 -4.4869700e-001
  1.9573892e+003  2.1761596e-001  4.4047555e-001  2.2644836e+000 -4.4866300e-001
  1.9587483e+003  2.1730017e-001  4.3992293e-001  2.2646678e+000 -4.4835800e-001
  1.9600865e+003  2.1737254e-001  4.4021240e-001  2.2680560e+000 -4.4787500e-001
  1.9614348e+003  2.1817517e-001  4.4021240e-001  2.2702665e+000 -4.4769800e-001
  1.9627849e+003  2.1783964e-001  4.4028477e-001  2.2700428e+000 -4.4734700e-001
  1.9641331e+003  2.1747123e-001  4.4035713e-001  2.2708257e+000 -4.4818600e-001
  1.9654833e+003  2.1743175e-001  4.3977161e-001  2.2686678e+000 -4.4799200e-001
  1.9668305e+003  2.1759622e-001  4.4087029e-001  2.2680823e+000 -4.4822200e-001
  1.9681807e+003  2.1612913e-001  4.4108739e-001  2.2689638e+000 -4.4711600e-001
  1.9695408e+003  2.1691202e-001  4.3912688e-001  2.2807861e+000 -4.4685200e-001
  1.9708809e+003  2.1716860e-001  4.4087687e-001  2.2789966e+000 -4.4616000e-001
  1.9722292e+003  2.1716202e-001  4.4084397e-001  2.2792532e+000 -4.4636100e-001
  1.9735864e+003  2.1855674e-001  4.4021240e-001  2.2824111e+000 -4.4715200e-001
  1.9749566e+003  2.1820806e-001  4.4072555e-001  2.2770164e+000 -4.4756100e-001
  1.9763268e+003  2.1691202e-001  4.3959398e-001  2.2816677e+000 -4.4704100e-001
  1.9776669e+003  2.1831332e-001  4.4104792e-001  2.2789901e+000 -4.4743800e-001
  1.9790141e+003  2.1737254e-001  4.4027819e-001  2.2784835e+000 -4.4682700e-001
  1.9803644e+003  2.1560940e-001  4.4090976e-001  2.2753190e+000 -4.4829500e-001
  1.9817044e+003  2.1712912e-001  4.4079134e-001  2.2738651e+000 -4.4919400e-001
  1.9830547e+003  2.1879358e-001  4.4179133e-001  2.2844308e+000 -4.4828200e-001
  1.9843929e+003  2.1814227e-001  4.4109397e-001  2.2664376e+000 -4.4867900e-001
  1.9857501e+003  2.1813569e-001  4.4089002e-001  2.2748191e+000 -4.4963000e-001
  1.9871082e+003  2.1813569e-001  4.4108739e-001  2.2735164e+000 -4.4971100e-001
  1.9884684e+003  2.1857648e-001  4.4104134e-001  2.2761611e+000 -4.4891500e-001
  1.9898386e+003  2.1861595e-001  4.4110713e-001  2.2738322e+000 -4.4920100e-001
  1.9911968e+003  2.1938568e-001  4.4087029e-001  2.2749309e+000 -4.4776800e-001
  1.9925740e+003  2.1856990e-001  4.4131107e-001  2.2698388e+000 -4.4889700e-001
  1.9939322e+003  2.1835937e-001  4.4148212e-001  2.2724046e+000 -4.4765100e-001
  1.9953004e+003  2.1739886e-001  4.4017950e-001  2.2710954e+000 -4.4904400e-001
  1.9966705e+003  2.1837911e-001  4.4144923e-001  2.2723257e+000 -4.4883500e-001
  1.9980276e+003  2.1848437e-001  4.4142949e-001  2.2720164e+000 -4.4865600e-001
  1.9993956e+003  2.1738570e-001  4.4096239e-001  2.2670494e+000 -4.5043700e-001
  2.0007639e+003  2.1866200e-001  4.4137686e-001  2.2648455e+000 -4.5027700e-001
  2.0021220e+003  2.1891858e-001  4.4137686e-001  2.2637534e+000 -4.5004600e-001
  2.0034822e+003  2.1908963e-001  4.4137686e-001  2.2668257e+000 -4.4954400e-001
  2.0048524e+003  2.1963568e-001  4.4196896e-001  2.2769375e+000 -4.4888400e-001
  2.0061996e+003  2.1846464e-001  4.4173870e-001  2.2684046e+000 -4.5008000e-001
  2.0075508e+003  2.1926726e-001  4.4166633e-001  2.2703783e+000 -4.4878700e-001
  2.0088980e+003  2.1964884e-001  4.4192949e-001  2.2706020e+000 -4.4828900e-001
  2.0102563e+003  2.1713570e-001  4.4198870e-001  2.2765032e+000 -4.4857500e-001
  2.0116264e+003  2.2011594e-001  4.4189001e-001  2.2684573e+000 -4.4928900e-001
  2.0129856e+003  2.1949094e-001  4.4199528e-001  2.2703125e+000 -4.4948300e-001
  2.0143557e+003  2.1976068e-001  4.4197554e-001  2.2714572e+000 -4.4918100e-001
  2.0157039e+003  2.1987910e-001  4.4244922e-001  2.2679112e+000 -4.4995400e-001
  2.0170621e+003  2.2009620e-001  4.4175186e-001  2.2639376e+000 -4.5026500e-001
  2.0184213e+003  2.1957647e-001  4.4246238e-001  2.2651218e+000 -4.5023700e-001
  2.0197915e+003  2.1924094e-001  4.4235054e-001  2.2679704e+000 -4.4962600e-001
  2.0211296e+003  2.1992515e-001  4.4221238e-001  2.2663060e+000 -4.4998500e-001
  2.0224879e+003  2.2103040e-001  4.4177817e-001  2.2662862e+000 -4.4957700e-001
  2.0238390e+003  2.1992515e-001  4.4230448e-001  2.2667468e+000 -4.4946400e-001
  2.0251982e+003  2.2026725e-001  4.4176501e-001  2.2684639e+000 -4.4925300e-001
  2.0265574e+003  2.2001067e-001  4.4244264e-001  2.2717599e+000 -4.4891600e-001
  2.0279255e+003  2.2019488e-001  4.4258738e-001  2.2725230e+000 -4.4940500e-001
  2.0292936e+003  2.2057646e-001  4.4291632e-001  2.2709572e+000 -4.4884900e-001
  2.0306620e+003  2.1935279e-001  4.4204791e-001  2.2713783e+000 -4.4880100e-001
  2.0320209e+003  2.2062909e-001  4.4227159e-001  2.2698586e+000 -4.5027000e-001
  2.0333892e+003  2.1958963e-001  4.4272553e-001  2.2684836e+000 -4.4949700e-001
  2.0347473e+003  2.2008304e-001  4.4323211e-001  2.2667073e+000 -4.4966000e-001
  2.0361175e+003  2.2091198e-001  4.4264001e-001  2.2729967e+000 -4.4770000e-001
  2.0374858e+003  2.1995804e-001  4.4300184e-001  2.2803782e+000 -4.4709900e-001
  2.0389149e+003  2.2020146e-001  4.4317290e-001  2.2913913e+000 -4.4717500e-001
  2.0402730e+003  2.2016199e-001  4.4263343e-001  2.2743783e+000 -4.4762300e-001
  2.0416433e+003  2.2008962e-001  4.4302816e-001  2.2726875e+000 -4.4851400e-001
  2.0430015e+003  2.2099751e-001  4.4231764e-001  2.2661612e+000 -4.5024300e-001
  2.0443417e+003  2.2036593e-001  4.4327816e-001  2.2583587e+000 -4.5172800e-001
  2.0457008e+003  2.1951068e-001  4.4344263e-001  2.2574705e+000 -4.5302900e-001
  2.0470682e+003  2.1987252e-001  4.4295579e-001  2.2556679e+000 -4.5331400e-001
  2.0484263e+003  2.1938568e-001  4.4334395e-001  2.2537929e+000 -4.5365700e-001
  2.0497865e+003  2.1983304e-001  4.4340974e-001  2.2535035e+000 -4.5376500e-001
  2.0511567e+003  2.2025409e-001  4.4321237e-001  2.2537535e+000 -4.5378800e-001
  2.0525139e+003  2.2001067e-001  4.4342289e-001  2.2538193e+000 -4.5374800e-001
  2.0538741e+003  2.1945147e-001  4.4365973e-001  2.2535101e+000 -4.5386100e-001
  2.0552323e+003  2.1970805e-001  4.4356105e-001  2.2530495e+000 -4.5397200e-001
  2.0565725e+003  2.1912252e-001  4.4383078e-001  2.2526153e+000 -4.5408200e-001
  2.0579297e+003  2.1995804e-001  4.4357421e-001  2.2517469e+000 -4.5415200e-001
  2.0592878e+003  2.1843174e-001  4.4379789e-001  2.2516088e+000 -4.5427400e-001
  2.0606560e+003  2.2000409e-001  4.4382420e-001  2.2531219e+000 -4.5412600e-001
  2.0620162e+003  2.1999094e-001  4.4366631e-001  2.2531153e+000 -4.5420600e-001
  2.0633864e+003  2.1988568e-001  4.4415315e-001  2.2522403e+000 -4.5436300e-001
  2.0647566e+003  2.2060277e-001  4.4329789e-001  2.2532995e+000 -4.5425200e-001
  2.0661237e+003  2.2074751e-001  4.4387026e-001  2.2567008e+000 -4.5395300e-001
  2.0674920e+003  2.2065540e-001  4.4352816e-001  2.2573324e+000 -4.5384900e-001
  2.0688603e+003  2.1979357e-001  4.4354789e-001  2.2587732e+000 -4.5355400e-001
  2.0702283e+003  2.2043830e-001  4.4371236e-001  2.2620231e+000 -4.5343200e-001
  2.0715956e+003  2.2118829e-001  4.4402815e-001  2.2623981e+000 -4.5346700e-001
  2.0729538e+003  2.1953699e-001  4.4378473e-001  2.2605297e+000 -4.5335100e-001
  2.0743221e+003  2.2070146e-001  4.4390315e-001  2.2623192e+000 -4.5361800e-001
  2.0756802e+003  2.1968831e-001  4.4389657e-001  2.2609245e+000 -4.5372000e-001
  2.0770495e+003  2.2054356e-001  4.4369921e-001  2.2595429e+000 -4.5388300e-001
  2.0784199e+003  2.2132645e-001  4.4394262e-001  2.2591218e+000 -4.5392500e-001
  2.0797881e+003  2.2062251e-001  4.4446894e-001  2.2577863e+000 -4.5401200e-001
  2.0811453e+003  2.2082646e-001  4.4438341e-001  2.2572008e+000 -4.5436400e-001
  2.0825335e+003  2.2135277e-001  4.4467946e-001  2.2565692e+000 -4.5413900e-001
  2.0839017e+003  2.2048435e-001  4.4466630e-001  2.2567337e+000 -4.5410800e-001
  2.0852620e+003  2.1984620e-001  4.4455446e-001  2.2564771e+000 -4.5421600e-001
  2.0866312e+003  2.2058962e-001  4.4421894e-001  2.2562600e+000 -4.5418200e-001
  2.0879894e+003  2.1960936e-001  4.4517288e-001  2.2563587e+000 -4.5414000e-001
  2.0893497e+003  2.2091198e-001  4.4455446e-001  2.2567205e+000 -4.5415500e-001
  2.0907168e+003  2.2158961e-001  4.4514656e-001  2.2575758e+000 -4.5404900e-001
  2.0920751e+003  2.2158961e-001  4.4487683e-001  2.2580232e+000 -4.5391300e-001
  2.0934334e+003  2.2068172e-001  4.4453472e-001  2.2568521e+000 -4.5387500e-001
  2.0947935e+003  2.2095145e-001  4.4478472e-001  2.2569903e+000 -4.5364800e-001
  2.0961536e+003  2.2145145e-001  4.4459393e-001  2.2575692e+000 -4.5382400e-001
  2.0975239e+003  2.2064883e-001  4.4450183e-001  2.2571153e+000 -4.5374600e-001
  2.0989011e+003  2.2099093e-001  4.4498209e-001  2.2570561e+000 -4.5357500e-001
  2.1002695e+003  2.2128040e-001  4.4476498e-001  2.2575429e+000 -4.5353600e-001
  2.1016374e+003  2.2081988e-001  4.4473867e-001  2.2568258e+000 -4.5353900e-001
  2.1030076e+003  2.2130671e-001  4.4464656e-001  2.2570758e+000 -4.5356900e-001
  2.1043768e+003  2.2133961e-001  4.4563998e-001  2.2568521e+000 -4.5383900e-001
  2.1057449e+003  2.2139882e-001  4.4508077e-001  2.2558587e+000 -4.5387400e-001
  2.1071251e+003  2.2174092e-001  4.4413999e-001  2.2567008e+000 -4.5394000e-001
  2.1084953e+003  2.2137250e-001  4.4628471e-001  2.2568192e+000 -4.5404100e-001
  2.1098634e+003  2.2106329e-001  4.4500840e-001  2.2564245e+000 -4.5398200e-001
  2.1112306e+003  2.2115540e-001  4.4547550e-001  2.2559771e+000 -4.5391700e-001
  2.1126008e+003  2.2129356e-001  4.4527156e-001  2.2567403e+000 -4.5403400e-001
  2.1139790e+003  2.2125408e-001  4.4565971e-001  2.2561350e+000 -4.5408400e-001
  2.1153593e+003  2.2190539e-001  4.4495577e-001  2.2576087e+000 -4.5390300e-001
  2.1167273e+003  2.2064225e-001  4.4562682e-001  2.2576942e+000 -4.5357200e-001
  2.1181046e+003  2.2118171e-001  4.4506761e-001  2.2580824e+000 -4.5319500e-001
  2.1194828e+003  2.2091856e-001  4.4547550e-001  2.2596350e+000 -4.5308300e-001
  2.1208510e+003  2.2258302e-001  4.4556103e-001  2.2605560e+000 -4.5290100e-001
  2.1222292e+003  2.2116198e-001  4.4561366e-001  2.2615889e+000 -4.5217300e-001
  2.1235884e+003  2.2224749e-001  4.4535708e-001  2.2631679e+000 -4.5170900e-001
  2.1249466e+003  2.2229355e-001  4.4605445e-001  2.2635823e+000 -4.5177400e-001
  2.1263348e+003  2.2182644e-001  4.4559392e-001  2.2647073e+000 -4.5022500e-001
  2.1277030e+003  2.2230670e-001  4.4585050e-001  2.2686941e+000 -4.4879900e-001
  2.1290732e+003  2.2216197e-001  4.4575182e-001  2.2736941e+000 -4.4850700e-001
  2.1304334e+003  2.2230012e-001  4.4550182e-001  2.2889176e+000 -4.4597400e-001
  2.1317925e+003  2.2258302e-001  4.4613997e-001  2.2882071e+000 -4.4615300e-001
  2.1331528e+003  2.2231328e-001  4.4604787e-001  2.3088516e+000 -4.4445100e-001
  2.1345210e+003  2.2220144e-001  4.4593603e-001  2.2807927e+000 -4.4791800e-001
  2.1359510e+003  2.2206328e-001  4.4645576e-001  2.2796808e+000 -4.4571500e-001
  2.1373412e+003  2.2212907e-001  4.4624523e-001  2.2897531e+000 -4.4478600e-001
  2.1387204e+003  2.2306985e-001  4.4519919e-001  2.3243317e+000 -4.4316600e-001
  2.1401005e+003  2.2239881e-001  4.4599524e-001  2.3155489e+000 -4.4506000e-001
  2.1414687e+003  2.2229355e-001  4.4623208e-001  2.2918123e+000 -4.4553000e-001
  2.1428470e+003  2.2295801e-001  4.4704128e-001  2.3041543e+000 -4.4754700e-001
  2.1442141e+003  2.2170803e-001  4.4714654e-001  2.3028188e+000 -4.5269900e-001
  2.1455844e+003  2.2269486e-001  4.4680444e-001  2.2631810e+000 -4.5343200e-001
  2.1469426e+003  2.2285933e-001  4.4629786e-001  2.2604902e+000 -4.5400300e-001
  2.1483109e+003  2.2155671e-001  4.4624523e-001  2.2580232e+000 -4.5392000e-001
  2.1496710e+003  2.2308301e-001  4.4625181e-001  2.2589245e+000 -4.5396000e-001
  2.1510283e+003  2.2216855e-001  4.4654128e-001  2.2591416e+000 -4.5441800e-001
  2.1524085e+003  2.2272775e-001  4.4674523e-001  2.2571350e+000 -4.5472100e-001
  2.1537987e+003  2.2223434e-001  4.4635707e-001  2.2579640e+000 -4.5518400e-001
  2.1551768e+003  2.2258960e-001  4.4688338e-001  2.2563324e+000 -4.5508000e-001
  2.1565540e+003  2.2228039e-001  4.4669260e-001  2.2572140e+000 -4.5479600e-001
  2.1579442e+003  2.2421458e-001  4.4683075e-001  2.2565627e+000 -4.5485900e-001
  2.1593323e+003  2.2280012e-001  4.4656760e-001  2.2581745e+000 -4.5463000e-001
  2.1607125e+003  2.2247775e-001  4.4730443e-001  2.2576284e+000 -4.5442200e-001
  2.1620906e+003  2.2251065e-001  4.4677812e-001  2.2582468e+000 -4.5405500e-001
  2.1634789e+003  2.2312248e-001  4.4718601e-001  2.2589311e+000 -4.5421900e-001
  2.1648660e+003  2.2318827e-001  4.4742943e-001  2.2589376e+000 -4.5412900e-001
  2.1663043e+003  2.2203039e-001  4.4744917e-001  2.2592074e+000 -4.5404100e-001
  2.1676943e+003  2.2248433e-001  4.4712680e-001  2.2615231e+000 -4.5372400e-001
  2.1690825e+003  2.2091856e-001  4.4710049e-001  2.2637468e+000 -4.5340300e-001
  2.1704617e+003  2.2318827e-001  4.4755443e-001  2.2702336e+000 -4.5066500e-001
  2.1719017e+003  2.2277380e-001  4.4718601e-001  2.2917926e+000 -4.5089600e-001
  2.1733399e+003  2.2342511e-001  4.4713338e-001  2.2902992e+000 -4.5226700e-001
  2.1747301e+003  2.2264223e-001  4.4751496e-001  2.3087792e+000 -4.5189500e-001
  2.1761182e+003  2.2283959e-001  4.4733733e-001  2.2992267e+000 -4.5219200e-001
  2.1774974e+003  2.2257644e-001  4.4738338e-001  2.2983122e+000 -4.5245700e-001
  2.1788776e+003  2.2293170e-001  4.4756101e-001  2.2957136e+000 -4.5287400e-001
  2.1802958e+003  2.2289880e-001  4.4767943e-001  2.2949833e+000 -4.5320800e-001
  2.1816740e+003  2.2297117e-001  4.4761364e-001  2.2898321e+000 -4.5360000e-001
  2.1830622e+003  2.2201723e-001  4.4713996e-001  2.2878716e+000 -4.5377400e-001
  2.1844494e+003  2.2279354e-001  4.4792285e-001  2.2839900e+000 -4.5363500e-001
  2.1858295e+003  2.2316854e-001  4.4779785e-001  2.2891544e+000 -4.5365100e-001
  2.1872097e+003  2.2272775e-001  4.4808074e-001  2.2900952e+000 -4.5337900e-001
  2.1885979e+003  2.2297775e-001  4.4799522e-001  2.2891873e+000 -4.5340800e-001
  2.1899881e+003  2.2328696e-001  4.4764653e-001  2.2876018e+000 -4.5332800e-001
  2.1913683e+003  2.2358959e-001  4.4779785e-001  2.2851018e+000 -4.5340300e-001
  2.1927475e+003  2.2306985e-001  4.4658076e-001  2.2796282e+000 -4.5367500e-001
  2.1941477e+003  2.2324090e-001  4.4810706e-001  2.2800624e+000 -4.5371500e-001
  2.1955259e+003  2.2320143e-001  4.4775180e-001  2.2805624e+000 -4.5394900e-001
  2.1969041e+003  2.2328038e-001  4.4798864e-001  2.2782006e+000 -4.5410900e-001
  2.1982813e+003  2.2280012e-001  4.4846889e-001  2.2775230e+000 -4.5431900e-001
  2.1996695e+003  2.2310933e-001  4.4839653e-001  2.2742072e+000 -4.5425900e-001
  2.2010577e+003  2.2307643e-001  4.4788337e-001  2.2813519e+000 -4.5387600e-001
  2.2024478e+003  2.2335275e-001  4.4756101e-001  2.2798519e+000 -4.5455000e-001
  2.2038350e+003  2.2343827e-001  4.4833732e-001  2.2782927e+000 -4.5457000e-001
  2.2052232e+003  2.2406326e-001  4.4837679e-001  2.2774111e+000 -4.5478800e-001
  2.2066114e+003  2.2331985e-001  4.4806100e-001  2.2757664e+000 -4.5496200e-001
